작성자,내용,별점,작성일
nana,"날씨가 추워서 야외는 많이 못보고 주제관과 카페,전시실 이용했어요. 주제관은 온실이라 온도가 높아서 외투류는 차에 두고오시던지 입구에 비치된 보관함을 이용하시길 추천. 입구쪽은 봄날씨인데 안쪽으로 갈수록 여름입니다. 온도도 높고 습도유지가 되어있어서  얇은겉옷이나 차라리 반팔이 나아요. 관리가 잘된 화초들과 여러가지 식물, 열매와 꽃등 볼거리가 충분했어요. 조경도 세심하게 신경쓴듯 보기좋았어요. 현재 더튤립전시도 하고있어 더욱 유익한시간이였어요.",별표 5개,수정일: 3년 전
홍명지,지난 번에는 월요일에 와서 바깥만 구경하고 갔는데 이번에는 식물원 안을 볼 수 있어 좋았다  사진 찍다가 휴대폰을 연못에 떨어뜨렸는데 딸이 빠르게 직원에게 연락해 휴대폰을 꺼낼수 있었다. 휴대폰 꺼내준 친절한 직원에 감사함을 전합니다. 나의 삼성 휴대폰S21의 성능도 그대로 유지되고 있고  휴대폰 케이스에 넣어둔 행운의 네잎 클로버도 하나도 젖지 않은 운좋은 하루였다.,별표 5개,3년 전
김태환,"실내 식물원이다보니 겨울에도 따뜻하게 유지되어 아이데리고, 유모차 끌고 가기 좋은 곳이에요 주차장도 지하로 넓게 있어서 크게 야외에 노출되진 않습니다 인당 5천원 입장료가 있어요 크게 실내 야외로 나누어지는데 실내는 아열대/지중해로 나눠져있고 야외는 겨울에는 크게 볼게 있진 않더라구요 길도 나름 유모차 다니기 편하고, 무엇보다 춥지않아서 걱정이 덜해요 아이데리고 가기도 좋고 연인/친구와 사진찍으러 가기도 좋은 곳이에요! 기념품샵에서 식물도 팔고 하니 방문해보면 재미있으실거 같네요  날 좀 풀리면 다시 방문해볼 예정입니다~",별표 5개,3년 전
Martin Kang,"군산에 있는 국립생태원을 다녀온 후 방문해서 실내식물원이 크다는 느낌은 없었습니다. 그래도 관람동선이 잘 되어있고, 현지 특성에 잘 어울리는 조형물이 있어 관람이 즐거웠습니다. 지하1층 안내데스크 옆에서 오디오가이드를 무료로 대여 해 주고 있습니다. 주요 식물앞에 번호가 있어 해당식물에 대한 자세한 설명을 들을수있어 아이와 함께 학습하는데 도움이 되었습니다. 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요",별표 4개,1년 전
권오창,주차부터  내부 시설 관람하기에 너무  잘 해 놓았더라구요. 아담하고 깔끔하고 포토존 관리 잘 되고 정말 좋았어요. 개선할점 관람진행 방향이 불확실 한데도 있고 엘리베이터가 고장났는데 아무런 표시가 없어서 아쉬웠어요,별표 5개,2년 전
서영진,실내에 다양한 나무와 화초가 있어 아이를 데리고 관람하기 좋은곳인것같아요. 입장료를 받지만 적당한 가격이네요. 요즘처럼 쌀쌀한 날씨에는 따뜻한 실내로...,별표 5개,3년 전
김상규,"성인 기준 입장료가 5,000원인데 구성에 비해 싸게 책정됐다고 생각해요.  내부관은 규모 자체가 어마어마하게 큰건 아니지만 알차게 꽉꽉 들어있습니다.  사진찍기도 좋고 그냥 식물들 보면서 돌아다니기도 좋아요.  온실과 외부관이 따로있는데 외부 식물원은 계절도 많이 타고 상대적으로 아쉬운 부분이 있습니다.",별표 5개,2년 전
동네탐색,"넓은 온실에 다양한 식물들로 잘꾸며져 있어 가족과 나들이 하기 좋습니다. 입장료는 성인기준 5000원으로 적당한 편이며, 식당이 4층에 있어  멀리  나가지 않아도  됩니다. 지하에  주차장이 있으나 주말에는 대기가 있어 거리가 있지만 제2주차장을 추천합니다. 다만 온실밖의 공간 활용이 아직은 미흡한 느낌입니다.",별표 4개,2년 전
차영재,"서울에서 이렇게 다양한 식물을 볼 수 있어서 좋았어요.  지하철역에서도 가깝고, 주말에 차로 가면 근처 공영주차장도 무료입니다.  열대식물, 건조기후식물, 지중해 등 각각의 지역과 국가에서 자라는 식물을 볼 수 있어요. 관람 동선도 잘 되어 있어서 혼잡하지 있어서 ㄴㅎ았어요.  볼거리도 많고, 꽤 괜찮네요. 방문일 공휴일 대기 시간 대기 시간 없음 예약 권장 아니요",별표 5개,1년 전
김동호,"2018년 조성되어 시민에게 개방된 식물원과 공원이 유기적으로 결합된 공원 속 식물원으로 국내·외 기관과의 교환 및 증식을 통해 식물 8천종 이상 보유를 목표하고 있습니다. 서울식물원은 크게 4개(열린숲, 호수원, 습지원, 주제원)의 구역으로 나누어져 있으며 각각의 구역마다 고유의 특성을 갖춰 식물원 속에서도 4가지의 색깔을 느낄 수 있습니다. 특히 주제원 내에 위치한 전시온실은 세계 유일의 오목한 접시 모양의 온실로 열대와 지중해에 위치한 12개 도시 자생식물이 전시되어 각 기후대의 특색 있는 식물, 식물문화를 경험할 수 있습니다.(출처 : 서울식물원 홈페이지) 주제원과 전시온실은 성인 5,000원의 입장료가 있습니다. 개방된 공간도 충분히 넓고 볼 것이 많아 좋습니다.",별표 4개,2년 전
Heungsik Lee,산책과 식물원관람도 함께 할수있는곳 열대식물및 대륙별식물로 나누어 전시되어있습니다 특히바오밥 나무가 있습니다 방문일 공휴일 대기 시간 대기 시간 없음 예약 권장 아니요,별표 5개,6달 전
KIHOON CHOI,이동약자에게도 관람시 불편함이 없는 구조를 지니고 있습니다. 방문일 공휴일 대기 시간 대기 시간 없음 예약 권장 아니요,별표 4개,6달 전
이혜미,도시에 이런 식물원이 있다니~! 온실을 열대 식물들로 예쁘게 꾸몄어요. 사진 찍기 좋아하시는분들 꼭 가보세요!!  입장료는 5천원입니다. 방문일 평일 대기 시간 대기 시간 없음 예약 권장 아니요,별표 4개,1년 전
단지,넓다고들 많이 해서 얼마나 넓을까~ 해서 갔는데 알고보니깐 실외는 그냥 공원같더라고요. 실내 온실은 그리 크지 않아요. 실외는 그냥 평화롭게 돌아다니기는 좋은거 같아요,별표 3개,3년 전
아카,"개장한지 얼마 되지 않아서, 야외 식물들은 조금 더 시간이 필요할 것 같기는 합니다. 그럼에도 불구하고 야외는 산책할 수 있게 잘 꾸며져있으며, 실내 공간 또한 볼거리가 꽤 많습니다. 아, 실내는 5천원의 입장료가 있습니다.  요즘같이 날씨 좋을 때는 돗자리도 함께하시면 좋아요.  📍 마곡나루역 9호선, 공항철도 출구 📍 매주 월요일은 휴관, 주차장은 작아요.",별표 4개,수정일: 2년 전
라니여사,날이 춥고 눈이 내려서인지 한가했어요. 천천히 초록초록을 즐길 수 있어 좋았고 스카이워크를 걸으며 위에서 보는것도 재미있었어요. 겨울이라 그런가  초기에 방문했을때보다는 조금 헐렁한 느낌이 들어 아쉬웠어요.,별표 4개,4년 전
js,사람도 엄청많고~ 공원도 엄~청넓어요^-^ 이쁜꽃나무 보기도너무좋고~ 호수도있어서 산책ㅎㅏ기좋아요~! 방문일 주말 대기 시간 대기 시간 없음 예약 권장 예,별표 5개,1년 전
진승언,근처 지나가는 김에 큰 기대없이 들렀는데 엄청 좋았습니다. 야외에 형형색색의 꽃들이 심어져 있었습니다. 4월 11일에 방문했는데 튤립과 수선화가 정말 빼곡히 있더라구요. 온실은 가볼까 하다가 대기가 너무 길어서 포기했네요. 다음에 여유가 있으면 온실도 가보고 싶어요.,별표 5개,4년 전
Mii Re,한번 들러보기 좋은 곳입니다. 해외같이 거대하고 넓게 꾸며놓은 곳이기 보다는 아기자기하게 이것저것 꾸며놓은 곳입니다. 주말이나 공휴일에는 사람이 많아서 사진찍기 좀 불편합니다. 입장료 5000원으로 주재원과 식물원 둘다 관람할 수 있으나 겨울이라 주재원은 그다지 관람할 것이 많지는 않습니다. 식물원 내부가 따뜻하기 때문에 관람하고 나서 더우면 한바퀴 돌다가기 좋은 정도 입니다.,별표 4개,3년 전
traces of life,오픈시에 가보고 올만에 다녔왔어요 오픈때보다 다양한 식물과시각적즐거움주는것들이 생겼네요  서울 마곡동에 식물원 오픈 4월말일까지 무료관람 주차비 1시간에 ￦1200 식물원을 심플하게 단정하게 꾸며 놓았다 자녀들과 함께 가면 좋아할듯 1층 식물원에서 엘리베이터 타고 스카이워크가면 아래식물원을 더 멋지게 볼수 있다. 실내식물원보고 야외로 나오면 확트인 풍경속에 자연의형기를 맛볼수 있다 여긴 봄~가을에 오면 더 멋진 야외풍경을 볼수 있을것같은 기대감도 있다,별표 4개,수정일: 2년 전
임정엽,비오는 날 방문했는데  실내 온실정원에서 시간보내기 좋았고 체험형 공간도 있어서 유익했다  주차는 J구역에 하고 7분정도 걸으시길.   본관주차는 막혀요 방문일 주말 대기 시간 최대 10분 예약 권장 모르겠음,별표 5개,2년 전
Hana Hyun,봄에 오면 훨씬 다양한 꽃을 볼 수 있을것 같아요. 가을에 방문해서 돌아다니기엔 정말 좋았습니다. 화창한날 방문하는것을 추천합니다. 방문일 평일 대기 시간 대기 시간 없음 예약 권장 모르겠음,별표 4개,1년 전
jh p,"서울식물원 정경입니다. 회사가 식물원과 인접해있어서 간간히 식물원 정경을 보며 힐링하고 있습니다. 처음 만들어졌을 땐 나무도 어리고 듬성듬성한 느낌이였는데 이제는 좀 풍성해졌어요. 생각보다 크기도 커서 한바퀴 도는데 한시간은 걸리는 듯 합니다. 주변에 맛집도 많고 식물원에 코드야드 호텔도 연결되어 있어서 쉬기 좋아요. 온실도 관리가 잘 되어있습니다. 크기가 크진 않지만 시즌마다 어울리게 인테리어도 예쁘게 잘 해주고 있어요. 테마를 잡아서 식물을 조금씩 변화를 주기도 하고, 유료로 입장하지만 절대 그 돈이 아깝지 않습니다. 온실건물 2층에는 씨앗도서관이 있는데 씨앗을 대여할 수 있어요. 대여한 씨앗을 집에 가져가 키워서 다시 씨앗을 발아시켜 반납하는 도서관입니다. 아이들과 함께 다녀올만해요. 주말에는 주차가 좀 힘들 수 있으니 주변 겸제정선박물관이나 마곡나루역 공터쪽에 주차하시는게 좋아요.",별표 5개,5년 전
Jun-Taek Jeong,겨울에 데이트하기 딱 좋은 곳인것 같습니다. 여름에는 좀 더울듯 하지만 겨울에는 들어서는 순간 그 따뜻한 기운도 좋고 눈도 정화되는 듯한 그런 기분입니다! 공기도 너무 맑아 마스크를 뚫고 들어오는 산뜻한 공기가 정말 동남아 여행온 기분이였습니다.,별표 5개,4년 전
아가토신,주말보단 평일에 가는 걸 추천. 아직 꽃이 많이 안피어서 그런건지 비슷비슷한 초록식물이 너무 많아서 건물은 큰데 실내 식물원 내부가 생각보다 작게느껴짐. 그럼에도 생각보다 조형물로 꾸며놓은 포토존도 곳곳에 숨어있고 어디서 사진을 찍건 잘 나오는 것같음. 단점은 길이 좁은데 멈춰서 사진찍으면 지나가질못하니 눈치보임. 포토존도 마찬가지임. 사진 찍는 것 줄서서 기다리는 데 새치기까지 여러명이하니 정신적으로 피곤함. 이런거 싫으신 분은 필히 평일에 가시길..ㅜ (애기들 놀러가는 거 완전 강추!! 지하에 가위바위보해주는 로봇도 있고 화면앞에 서서 꽃잎 많이 잡기같은 게임도 할 수 있음. 애기들 진짜 좋아하더라),별표 4개,2년 전
박정현,사진찍기좋아요~ 한창더운 8월9월은 오히려 비수기?라고 가이드가 그러더라구요 요즘 딱 가기좋은것같고 약간 놀이동산느낌처럼 애드벌룬듀 띄워져있고 시원해서 좋아요~ 싱가폴 식물원이랑 느낌이비슷합니다,별표 5개,6년 전
sovereigntylux sovereigntylux,"시설이 깔끔하고 조경이 아름답다. 건물 내에 카페와 기념품 등을 파는 편의시설도 잘 갖추어져 있다. 입장료는 성인 5,000원이며, 주차료는 10분에 200원이다.",별표 5개,수정일: 2년 전
윤태완,"생각보다 볼게 많았어요. 겨울이라 안쪽 위주로 봤지만 실내와 실외 다 돌아다니면 반나절 이상 길~게 볼 수 있을 거 같습니다.  식물원 내부는 계단 없고 쭉~ 이어진 길이고 스카이워크도 엘리베이터 있어서 휠체어나 유모차도 곧잘 다닐 수 있을 거 같습니다.  커플, 중장년 부부도 많고 아이들도 많았어요.  열대관은 좀 덥고, 지중해관은 따뜻해서 겉옷은 라커에 보관하시거나 반팔을 가져가는 것도 추천합니다. 덥다고 불평하는 아이들도 있더라구요.  점심때만 되도 입구에서 차가 밀리니 일찍 가시는 거 추천합니다. 주차장은 넉넉해보였구요...지하철이랑 버스정류장도 나름 가까웠습니다.  안에 카페랑 식당도 있고 씨앗도서관? 씨앗을 대출도 해주는 곳도 있더라구요.  충분히 가볼만 합니다. 사진 찍기 좋아요.",별표 4개,3년 전
Sung woo Kim,크게는 열대/지중해성 온실로 나뉘어져 있구요 지금도 이쁘지만 앞으로 관리를 잘하면 더욱더 볼거리가 많아질 것 같아요  도심에 이렇게 큰 온실이 있는게 좋네요~!,별표 5개,4년 전
크리스티나,휴일이라그런지 차가 많은데 주차장이 작아 주변에 임시 주차장이 있더라구요.. 날도 더웠는데 한참을 걸어갔어요... 매표소와 자동판매기로 표를 구입하심되고 할인을 받으시려면 창구로 가야하더라구요 나중에 제로페이 제대로 사용하게되면 그땐 달라질까요??? 생각보다 굉장히 넓어요. 넓지만 아직은 나무나 풀 꽃들이 아름드리 피진않아 좀 아쉬웠어요~~ 시간지나면 이뻐지겠져?? 마치 지방의 소도시같은 조금은.색다른 느낌입니다 너무 넓어 나중 다리가 아프더라구요 푸드코트가 4층에있는데 몸불편한 엄마가 휠체어로 움직이시는데 엘리베이터가 하나라 유모차나 휠체어를 타게되면 몇 명 타지못해 시간이 너무 많이 소요됩니다 아빠는 계단으로 오셨다는..... 푸드코트 옆에 아이들 놀이방이있어 편하게 식사할수있지만. 휴지통이 보이지 않아 아이스크림이나 음료수마신 쓰레기는.한참을 걸어 화장실에서 처리했네요.. 시간이 지나면 하나 하나 보충되겠져???,별표 4개,6년 전
