작성자,내용,별점,작성일
김완 (재스퍼),도시락 싸들고 피크닉 하기 좋아요,별표 4개,8년 전
이제성,편의점만 있으면 5점입니다,별표 4개,4년 전
Young Ki Kim,반려견과 산책하기 좋은 곳,별표 5개,수정일: 4년 전
신희준,굿,별표 5개,4년 전
이혜민,좋네요오,별표 5개,3년 전
김은미,모두가 즐거워지는곳. 다들 놀러가세요.,별표 5개,3년 전
Jasung Koo,운동하기 좋은 공원,별표 5개,2년 전
권우철,그늘도많고 한적하고 좋음,별표 5개,수정일: 4년 전
신희망드리곤,주변 정리를참 잘해했습니다,별표 4개,5년 전
Ji-Youn Han,국내에서 가장 이국적인 공원,별표 5개,5년 전
lichten stein,여긴 뭐 언제가도 좋은!!,별표 5개,5년 전
황미경,꽃구경과 가을 낙엽 최고,별표 4개,4년 전
hiro,신록이푸른곳. 접근은별로,별표 4개,7년 전
올리브마크라메,서울에 있는 쉬기좋은 장소,별표 5개,5년 전
쌉라,너무 좋아요,별표 5개,5년 전
이성택,힐링하고 싶다면 이곳이 최고!,별표 5개,4년 전
박찬홍,가족과 즐겁게,별표 5개,5년 전
정문규,가족과 함께 힐링 할 수 있는곳,별표 5개,5년 전
Kiheon Shin,주차장이 생각보다 작아요,별표 4개,7년 전
우실장,너무 좋다,별표 5개,5년 전
임한수,지금은 봄꽃이 한창입니다 ㅡㅡ,별표 4개,6년 전
sungmi kim,멋진곳임,별표 5개,6년 전
한wally,공기도 맑고 깨끗해요!@!,별표 5개,6년 전
망구방구심바,벚꽃많이핌 사람별로없음,별표 4개,6년 전
Yujin Lee,이국적인 공원임,별표 5개,수정일: 3년 전
Sandi Khim,도심에 있는 숲속길을 거닐 수 있습니다.,별표 5개,7년 전
이동인,예쁘고 아이들 데려오기 좋습니다,별표 5개,5년 전
deok's j,산책하기 좋네요,별표 4개,6년 전
Andy Kim,한적하고 훼손되지않은 장소,별표 4개,5년 전
MC Kang (KMC),아이와함께 자주갑니다.,별표 5개,6년 전
Kim Seungwook,산책하기 좋네요,별표 5개,8년 전
전재천,가족 나들이 하기 좋아요,별표 4개,8년 전
전현진,산책하기 너무 좋아요,별표 4개,5년 전
jun sung yoon,용산에서 가깝고 좋은공원 외국인많음,별표 5개,7년 전
우현김,아주 굿 !!,별표 5개,4년 전
고재현,산책하기좋아요,별표 5개,4년 전
S J,봄과 가을이 아름다운 곳,별표 5개,5년 전
이철승,서울에 이런곳이 멋집니다,별표 5개,4년 전
이승해,아이들과 놀기 좋아요,별표 5개,6년 전
김진각,도심속 산책 바로옆 중앙 박물관,별표 4개,5년 전
고건,조용하고 경치 좋고 한적함,별표 5개,4년 전
김두용,가족 나들이 가기 좋아요,별표 5개,3년 전
COYS !,주차장이 너무작음,별표 4개,수정일: 1년 전
HUN Cider,굿입니다. 돗자리 피고 ㅎㅎ 힐링,별표 5개,4년 전
택배견적닷컴,산책하기.좋은 장소,별표 5개,2년 전
changhun oh,관리잘되는 공원입니다,별표 5개,5년 전
초록별빛정원,한적하고 산책하기 좋습니다.,별표 4개,6년 전
이이성순,가족과  함게하며좋을듯함니다,별표 3개,6년 전
황용하,작지만 평온한 공원,별표 4개,2년 전
mini,한적하고 애들 뛰놀기 좋음,별표 5개,3년 전
안영준,애견들 산책하기 좋음,별표 5개,4년 전
Sooah Choi,용산에 사는 즐거움~,별표 5개,2년 전
Yoosup John Oh,좋은 산책  장소~~^^♡,별표 5개,5년 전
HyunTai JO,가족끼리 놀기 좋아요.,별표 5개,3년 전
이혜린,애들이너무좋아하네요~^^,별표 5개,7년 전
Chanju Kim,서울 안에 있는 멋진 쉼터,별표 5개,7년 전
이동호,일종의 새로운 다시 새로운 등장했다,별표 5개,4년 전
Ent. J,집근처 걷기 좋다,별표 5개,2년 전
ᄋ언더,넓고 조용하고 아릅답고,별표 5개,3년 전
장도운,용산가족공원 에서 재미있게 놀았어요,별표 5개,3년 전
Gyuseong Lee,나들이 하기 좋네요,별표 4개,5년 전
이성구,아침 이른 시간 산책 코스로 최적,별표 5개,5년 전
김아름,친구들이랑수영장을갔는데재밌어요,별표 5개,6년 전
조태문,가족과함께 휠링하기좋은곳,별표 5개,5년 전
윤지현,용산주민만아는숨겨진명소,별표 5개,4년 전
윤지용,운동하기좋아요,별표 5개,4년 전
Joony Doe (Joon),주차장은 박물관으로 가세요,별표 4개,4년 전
Han Nawoong,가족 든위 나들이하기 좋습니다,별표 5개,8년 전
박혜원,도시농부!나의텃밭이있는곳,별표 5개,7년 전
김재성,한가롭게 산책하기 좋음,별표 5개,3년 전
Junhyun Byun,너무 좋았는 데 2% 아쉬운.. ^^,별표 4개,6년 전
마르티네스,편안하고 좋아요,별표 3개,5년 전
kwanghun lee,넓고 사람없어서 좋음,별표 4개,5년 전
Sam Nam,가을에 멋진 공,별표 5개,3년 전
이근이,도시속 힐링park. Good,별표 5개,1년 전
신윤학,아이랑 놀기 좋아요,별표 5개,4년 전
dragon li,가볼만한 곳입니다,별표 5개,6년 전
김다은,쾌적하고 좋아요,별표 5개,3년 전
David Shin,산책하기.매우 좋음,별표 5개,6년 전
이규창,자연그대로를 위해 노력한점,별표 1개,4년 전
최최유정,이쁘고 댕댕이산책하기좋음,별표 5개,4년 전
Will Kim,적절한 규모의 가족 나들이 공원,별표 5개,3년 전
류인상 (1shave맨),"연꽃, 나무",별표 5개,4년 전
Seunghwan Lee,산책하기 좋아요,별표 5개,4년 전
신나,도심속 공원이라 좋음,별표 4개,6년 전
Jungeum Lee,벚꽃 피크!,별표 5개,2년 전
조순형,가족들과 함께하기에 최적의 장소,별표 5개,4년 전
M.G. PARK (Ssolang),조용하고 좋네요,별표 5개,5년 전
김원기,도심의  숲!   좋아요!!  ♡,별표 4개,6년 전
하이텐,산책하기 좋아요,별표 4개,6년 전
Patrick Chung,산책하기 좋아요,별표 5개,6년 전
안연우,조용하고 좋다,별표 5개,2년 전
손동일,규모는 작지만 아름다워요,별표 5개,4년 전
최휘영,가족끼리가면너무좋아요,별표 4개,5년 전
늑대소년,산책하기 좋습니다.,별표 4개,5년 전
Chronoswiss Delphis,집근처라면 좋습니다.,별표 5개,4년 전
sang-yoon Kim,한적한 소풍으로 적격입니다,별표 5개,7년 전
Ian Jeff,"휴식, 고즈넉함 그리고 걷기",별표 5개,4년 전
김정은,아이랑 다녀오기 좋은 공원,별표 5개,3년 전
임채경,가족과 보내기에 좋습니다,별표 3개,6년 전
최경주,한적하고 산책하기 좋음,별표 5개,4년 전
영락TV Lily,고즈넉하게 쉴수 있는 공간,별표 5개,4년 전
미르,조용하고 쾌적합니다.,별표 5개,6년 전
Donald Gom,대중교통으로 오세요~,별표 4개,수정일: 3년 전
promhero,산책하기 좋아요,별표 4개,6년 전
Vero Dream,산책하기 너무 좋은곳,별표 5개,4년 전
이경훈,조용하게 놀기 좋은곳,별표 4개,5년 전
김경훈,가족나들이에 적합합니다.,별표 5개,7년 전
바람(바람),도심속 힐링 공원,별표 5개,5년 전
이여ᄋ대,가족 휴식공간 굿입니다,별표 5개,4년 전
Sejin Oh,아름답고 향기나는 공간,별표 5개,7년 전
Freedom is not free,가족들 산책하기 좋은곳,별표 4개,4년 전
이맛세끼,가족과함께하기 좋은 공원,별표 5개,7년 전
Byung il Choi,매점이 있으면 좋겠다,별표 4개,6년 전
Raina,산책하기 좋아요.,별표 5개,수정일: 4년 전
김강약,최근 경찰군인 많아짐,별표 4개,3년 전
이성민,조그맣지만 좋아요,별표 4개,6년 전
송운형,가족과함께하기 좋은곳,별표 5개,3년 전
김상범,너무너무좋아요,별표 5개,2년 전
Keumsu Ha,가족과 나들이하기 좋음,별표 5개,8년 전
희철이,도심한복판의 허파같은곳,별표 5개,3년 전
Minho Lee,알락하고 비교적 조용,별표 5개,6년 전
JW,자연친화적 안전함,별표 5개,8년 전
김재철,산책하기 좋음,별표 4개,3년 전
김기홍,산책하기 좋음,별표 4개,3년 전
신경진,쓰레기 악취 공원도 좁고,별표 2개,5년 전
guhwan gang,아기들이랑 가기 좋음,별표 5개,3년 전
김재국,산책하기 좋은곳,별표 4개,4년 전
이영대,최고의 휴식 가족공간,별표 5개,4년 전
MG K,큰 의자가 인상젇,별표 5개,7년 전
황경아,멋진 곳이예요,별표 5개,5년 전
Heemin Lee,사람 많다... 도시락 먹구간다...,별표 3개,12년 전
양창열,오지게 좋아라,별표 5개,5년 전
Young tek PARK,산책하기 좋은곳,별표 5개,4년 전
quinyer Kim,도심속의 조용한 산책,별표 5개,5년 전
donguk lim,서울내 최고의 공원,별표 5개,6년 전
Chaewon kim,서울에 이런 공원이!!!!!! 용트럴파크,별표 5개,4년 전
Brian Park,아기자기하게 갈만한 곳,별표 4개,4년 전
최동식,너무좋아요.,별표 3개,6년 전
영이촐혹,조용하고 편안함,별표 5개,6년 전
에어리쉬,잠깐 산책하기 좋은,별표 2개,5년 전
김일환,녹지 및 공원 좋습니다,별표 5개,6년 전
뜨거운감자,아기자기한 맛이 있음,별표 4개,5년 전
강성호,가족 나들이 좋아요,별표 5개,5년 전
Kihoon Jeon,포켓몬고 커뮤니티데이 포인트,별표 5개,수정일: 3년 전
안기수,텃밭에서 야채가꾸기 체험,별표 1개,4년 전
온님TV,근처 살고싶다,별표 5개,3년 전
안필분,아주 좋았어요 ~~,별표 5개,3년 전
아름,또 가고 싶어요..,별표 5개,6년 전
이상호,아이들에게 좋아요,별표 4개,3년 전
권영규,산책하기 좋음,별표 5개,5년 전
오연호,건강해지는 느낌!,별표 5개,5년 전
이해동,산책에 좋음,별표 4개,5년 전
레드픽,산책하기 좋음,별표 3개,5년 전
김영윤,네.알려주고잇읍니다,별표 5개,5년 전
노순복,여름엔좀덥네요...^^,별표 5개,6년 전
유혜진,완전좋아요,별표 5개,5년 전
소보로영근,조용히 걷기 좋은,별표 5개,6년 전
장시엽,정말최고요!,별표 5개,4년 전
Kyung Kwon,한적하게  걷기좋은 장소,별표 4개,4년 전
Moon Yul Lee,산책하기 좋음,별표 5개,5년 전
Sunghui Lee,센트럴파크 부럽지 않습니다.,별표 4개,4년 전
김도훈,엄청 좋음,별표 5개,2년 전
Jongkwan Kim,넓고 좋아요,별표 5개,5년 전
서진호,가족끼리 놀기 아주좋음,별표 5개,6년 전
평온,언제나좋음,별표 5개,2년 전
Sewon Kim,아주 좋아요!!,별표 5개,5년 전
최우석,힐링하기 좋은 장소임,별표 5개,3년 전
Mijung Park,시원하고좋았어오,별표 5개,4년 전
지둥이아빠 (문래동지둥이),너어무 좋을,별표 5개,5년 전
박홍규,좋아요,별표 4개,1년 전
김우열,숨겨진 벚꽃 피크닉 명소,별표 5개,5년 전
김동의,가볼만한,별표 5개,1년 전
Hyeonje Cho,서울 최고의 휴식처,별표 5개,7년 전
hansung park (박한성),대한민국 최고의 공원,별표 5개,4년 전
최동완,가보면  괜찮은곳,별표 4개,3년 전
김푸들,너무 이쁘고 한적합니다,별표 5개,5년 전
지금이현재,산책 강추🙂…,별표 5개,4년 전
백성규,화장실이부족,별표 3개,2년 전
nam taepoong,카보이 좋아요,별표 5개,3년 전
gari,사람이 너무많음,별표 4개,4년 전
한정열,편하고 안락한 분위기,별표 5개,5년 전
서범석,주차하기가 편함,별표 5개,9년 전
Kyoungyoon PARK,좋은 곳,별표 5개,6년 전
홍재영,잘해놨어요,별표 5개,5년 전
"Grace J, Won Kim",청정지역입니다,별표 3개,4년 전
빙봉빙봉,치킨사들고 놀러가세요~~,별표 4개,5년 전
지선옥,잘 정돈된 곳,별표 5개,4년 전
필리34,서울 중심부의 전원.,별표 5개,6년 전
suit leon,가족과 한가로운 하루,별표 4개,5년 전
Kyungkeun Lee,아이들. 강아지. 평화.,별표 4개,4년 전
허은숙허은숙,한적하고 아름다운공원,별표 4개,4년 전
박운규,가족과 함께 힐링,별표 5개,3년 전
박근영,공원이라서 좋은거지,별표 4개,5년 전
NACKKEUN LEE,좋아요,별표 5개,2년 전
Gene Huh,평화롭네요,별표 5개,4년 전
Skywork,가족나들이 좋은곳,별표 4개,5년 전
김**,숲의 시원함 향긋함,별표 5개,5년 전
Jaein Park,너무 좋아요,별표 5개,5년 전
이재범,넓고 싱그러습니다,별표 5개,4년 전
이응구,공기가좋앙ᆢ,별표 5개,5년 전
방재웅,좋아요,별표 4개,2년 전
Sangho Park,야외결혼식,별표 4개,2년 전
홍순일,걷기 좋습니다,별표 4개,4년 전
김상훈 (제임쓰),좋네요,별표 5개,4년 전
장진숙,★★★★★,별표 5개,4년 전
Sean from Korea,헬스장이 생겼 ㅋㅋㅋㅋ,별표 5개,5년 전
Jung Kyu Park,편안한 산책로,별표 5개,5년 전
류희림,주차장 아주작음,별표 4개,4년 전
Jungsuk Oh,지인의 결혼식,별표 5개,2년 전
H.N. Kang,최고예요!,별표 4개,4년 전
이석철,좋았어요,별표 5개,4년 전
아침이슬 (rosee),아주 좋았습니다~~~~,별표 5개,4년 전
아주미호호,완전 좋습니다,별표 5개,5년 전
anna sahara,도심 속의 자연,별표 4개,8년 전
이돌격쟁,넓어서 좋다,별표 4개,5년 전
편백나무,짱입니다요,별표 5개,4년 전
장정현,꼭 가보십시오,별표 5개,4년 전
J Lee,조용,별표 5개,5년 전
박은혜,좋음,별표 5개,4년 전
울랄라잠튀,사랑스러운 공원,별표 5개,7년 전
이정호,강추,별표 5개,5년 전
이윤규,쵝오,별표 5개,6년 전
로베르피레스,좋네요,별표 4개,7년 전
용갈빙장,최고,별표 5개,4년 전
ted lee,가벼운 산책 굿,별표 5개,7년 전
송제권,최고의 공간,별표 5개,4년 전
이경희,좋아요~~^^~~,별표 5개,4년 전
유달현,괜찮았어요,별표 5개,4년 전
Oboe Grand,주차 공간 협소,별표 5개,수정일: 8년 전
S 2,주차가 편합니다,별표 5개,4년 전
sangwon do,좋아요,별표 5개,3년 전
eunjoo Jang,좋아요,별표 5개,3년 전
B2 Kim,공원중 최고,별표 5개,3년 전
이얼,청년부야외예배,별표 5개,3년 전
임승후,굿,별표 4개,4년 전
Abraham,괜찮아요,별표 5개,5년 전
황석영,굿,별표 4개,5년 전
이정우,용산가족공원내 미르폭포,별표 4개,7년 전
안녕,좋아요,별표 5개,3년 전
홍길동,아조 좋다!!,별표 5개,4년 전
Jin Hee Won,좋아요,별표 5개,3년 전
Juliet Choi,좋아요,별표 5개,4년 전
SuWha Yoo,좋아요,별표 5개,5년 전
엘라,좋아요,별표 5개,5년 전
삐삐머리,좋아요,별표 5개,5년 전
ywy409,좋아요,별표 4개,5년 전
양선영,좋아요,별표 5개,5년 전
eunjin hwang,최고입니다,별표 5개,5년 전
gari A,좋아요,별표 5개,4년 전
Joseph Jung,좋아요,별표 4개,6년 전
슬롶,좋아요,별표 5개,6년 전
Josh Lee,긋긋,별표 5개,3년 전
Ilkun Kim,야외 결혼식,별표 5개,4년 전
최장덕,좋아요,별표 2개,6년 전
won k,좋아요,별표 5개,5년 전
양동직,좋아요,별표 5개,6년 전
Jihwan Kim,주차힘듬,별표 4개,3년 전
이누누,좋아요,별표 5개,4년 전
해와달한복,좋아요,별표 5개,5년 전
김성민,좋아요,별표 5개,6년 전
treeda 0007,나무가 많은,별표 4개,6년 전
이ViZen,좋아요,별표 4개,8년 전
야아어,벚꽃,별표 5개,6년 전
구본수,좋아요,별표 4개,7년 전
손재영,좋아요,별표 3개,7년 전
김순용,ㅇㅇ,별표 5개,7년 전
JAHYUN LIM,힐링의장소,별표 5개,6년 전
Wooks,짱좋,별표 5개,4년 전
JungHo Park,좀 넓은 공원임,별표 4개,6년 전
김종학,환경적으로,별표 5개,5년 전
sucheol je,ㅂ,별표 4개,5년 전
Roy King,다녕와꺼요,별표 5개,3년 전
Caleb,공원 중 쵝오!,별표 5개,5년 전
오승진,가족공원으로 ㅇㅋ,별표 4개,4년 전
정훈경,애가 조아함,별표 3개,6년 전
유지연 (승아윤),아이들과함께,별표 5개,5년 전
JJ Park,외국 공원같음,별표 5개,4년 전
Changyeon Yoo,도시 속 숲속,별표 5개,6년 전
김희원,쪼아쪼아,별표 5개,5년 전
mintae kim,공원의 모범,별표 5개,5년 전
비교리뷰왕현대리,굿굿 걸어와보삼,별표 5개,5년 전
양우겸,4.5 ㅇㅇ,별표 5개,6년 전
이병철,걷기 딱인 곳,별표 5개,4년 전
smile 3,조용하다.,별표 5개,6년 전
Jin Kim,자연 친화,별표 5개,7년 전
Young-Ung Lee,용산의 보석,별표 5개,5년 전
Hello Ha,깨끗한 공원,별표 5개,4년 전
정현철,유유자적한 공원,별표 4개,6년 전
박종수,주차장 협소,별표 2개,5년 전
박영숙,미르폭포,별표 5개,5년 전
박진설,예쁘다,별표 4개,7년 전
이용섭,한적합니다,별표 4개,4년 전
김가민,ㅎㅎㅎㅎ,별표 5개,4년 전
황현중,힐링장소,별표 5개,5년 전
Mcdull P,그럭저럭,별표 3개,6년 전
이낙희,여유로움,별표 4개,4년 전
정혜영,힐링~~~,별표 5개,4년 전
고미정,용산가족공원,별표 5개,7년 전
문성민,아지트공원,별표 5개,6년 전
loyarty Kim,조아용,별표 4개,7년 전
CHEUNG YH,"사실 국립박물관으로 가는 길이라 이 공원을 방문할 계획은 없었습니다. 아름다운 풍경과 샛길을 따라 조성된 장식에 매료되어 이 공원을 발견하게 되었습니다. 그리고 샛길로 들어서길 정말 잘했다는 생각이 듭니다. 공원은 넓고 깨끗하며 관리가 잘 되어 있었습니다. 곳곳에 놓인 식물들이 조화롭게 어우러져 있었습니다. 호수 위의 연꽃과 길가의 분홍빛 작은 꽃들, 그 풍경은 정말 기분 좋고 낭만적이었습니다. 그리고 네, 식물원의 거대한 철권은 서울을 찾는 모든 방문객이 이 공원을 꼭 방문해야 하는 또 다른 이유입니다. 30분에서 45분 정도 공원을 둘러보는 것을 추천합니다.",별표 5개,2달 전
D (D),"도시의 한가운데에 있다고는 생각되지 않을 정도로 조용하고 넓은 자연이 넘치는 공원입니다. 잔디가 퍼져, 그늘이 많아, 가족 동반이나 커플이 피크닉이나 한가로운 시간을 즐기고 있는 모습이 매우 인상적이었습니다. 특히 봄이나 가을은 기후도 좋고, 바람이 기분 좋게 뿜어내는 가운데, 자연속에 몸을 두는 호화스러운 한때를 맛볼 수 있습니다. 인근에는 국립중앙박물관과 전쟁기념관도 있어 문화시설과 함께 하루 종일 즐길 수 있는 지역입니다. 또, 연못이나 산책로, 작은 다리 등도 배치되어 있어, 어디를 걸어도 치유되는 경치가 계속됩니다. 벤치도 많이 설치되어 있어, 한가로이 독서를 하거나, 아이들이 노는 모습을 바라보거나, 생각의 시간을 보낼 수 있습니다. 대도시 서울에서 마음과 몸을 쉴 수 있는 귀중한 장소입니다.",별표 4개,3달 전
Marek Hrdy,"국립 박물관 근처에 멋진 공원이 있어요. 녹지와 꽃이 많아서 친구나 가족과 시간을 보내기에 좋은 곳이에요. 분위기도 좋았고, 피크닉도 할 수 있어서 좋았어요. 근처에 큰 놀이터나 산책로가 있어서 산책하기에도 좋아요. 박물관에 가시면 여기도 꼭 가보세요.",별표 5개,1달 전
André Rocha de Vilhena Gazzi,"이 공원은 원래 계획에 없었어요. 우연히 지나가게 되었는데, 안으로 들어가 보니 아름다운 공원이었어요. 가족들이 많이 와서 아주 기분 좋았어요.",별표 5개,1주 전
Chajchawan Nakhakes,"도시의 오아시스인 이곳은 가족의 휴식을 위한 장소이자 자동차 주차 공간이거나 대중교통을 통해 쉽게 접근할 수 있는 곳입니다. 화장실 넉넉함, 매우 깨끗함",별표 5개,3달 전
Riccardo Widera,아주 좋은 공원입니다. 박물관을 방문한다면 꼭 이 공원을 산책해야 합니다.,별표 5개,4달 전
Buster Got it,"조용하고 아름다운 가족 공원이었어요! 백합과 아기 잉어가 있는 연못도 몇 개 있었고, 조각상도 몇 개 있었지만 아이들을 위한 놀이터도 몇 개 있었어요. 꽃과 식물, 밤나무, 소나무, 그리고 정자들이 있는 멋진 산책로도 있었어요. 국립중앙박물관 동쪽(거울 연못에서 350~400m 거리)에 위치해 있어요. 평화롭고 고요한 분위기를 원한다면 꼭 방문할 만한 가치가 있어요. 산책하며 자연에 푹 빠져보는 걸 강력 추천합니다. 피크닉도 즐겨보세요! 놀이터 예 화장실 두 개가있었습니다. 하나는 정문 근처에 있고 다른 하나는 중앙에 있습니다. 반려견 동반 환경 그들은 목줄에 묶여 있어야 해 피크닉 구역 공원 내에는 테이블과 파빌리온이 거의 없었습니다.",별표 5개,1년 전
龔振勝,"이것은 매우 아름다운 공원입니다. 여기 오시면 이런 기회가 있어서 정말 기뻐하세요.  세기가 바뀌면서 일본이 점령한 이후 그들은 현지인들을 제외하고 이곳에 군사 캠프를 세웠습니다.  그러다가 연합군과 미군이 들어왔을 때 그들은 쉽게 이용할 수 있는 군사 시설을 사용했고, 이는 현지 한국인들이 수십 년 후 마침내 그들에게 반환될 때까지 기술적으로 자신의 땅에 발을 디딜 수 없다는 것을 의미했습니다.",별표 5개,1년 전
Justine Garcia,"이 공원은 국립중앙박물관에서 도보로 단 몇 분 거리에 있으며, 박물관에 갈 계획이라면 꼭 방문할 가치가 있습니다. 이 지역에는 무성한 나무가 줄지어 있고, 윙윙거리는 새 소리와 흐르는 물 소리를 들으며 긴장을 풀 수 있는 벤치가 있는 두 개의 연못이 있습니다. 대부분의 현지인들은 강아지를 데리고 이곳으로 산책을 가며 즐거운 피크닉을 즐깁니다.",별표 5개,수정일: 9달 전
コーヒーBoss,"이름에서 알 수 있듯이 정말 아름다운 공원이에요. 크기도 적당하고 가족끼리 놀기에도 좋아요. 숲 속 분위기가 물씬 풍겨서 모임 장소로 딱이에요! 박물관 바로 옆에 위치해서 위치도 좋고요. 친구, 가족, 그리고 혼자 운동할 수 있는 산책로도 있어서 휴식하기에도 좋아요! 박물관에 가시는 분들께 강력 추천합니다! 도움이 되셨으면 좋겠네요 :)",별표 5개,2년 전
Roxana Castellanos,"산책 중에 우연히 이 공원을 발견했는데, 정말 마음에 드는 공원이라고 말하고 싶습니다. 나는 그곳에 있는 동안 안정감을 느꼈다. 황토 맨발 산책은 일반 길과 마찬가지로 잘 정비되어 있어 기분이 좋았습니다.",별표 5개,11달 전
Chris Kouw,"잠시 도시를 벗어나기에 좋은 작은 공원이지만, 그 외에는 특별한 것이 없습니다. 놀이터는 아이들에게는 괜찮지만, 특별한 것은 없습니다. 그 옆에는 어린이를 위한 박물관도 있습니다. 불행히도 티켓은 미리 예약해야 합니다.",별표 4개,3달 전
Pei,"4월 8일. 지하철을 이용하면 쉽게 이곳에 올 수 있습니다. 벚꽃놀이를 위해 방문했습니다. 그런데 올해는 꽃이 일주일 먼저 피었고, 이틀 전 내린 폭우로 인해 꽃잎이 대부분 떨어졌습니다. 그럼에도 불구하고 매우 잘 관리되고 아름다운 공원입니다. 사람들이 자연을 관찰하고 받아들이는 것이 즐거웠습니다.",별표 5개,2년 전
Trân,이 공원은 생각보다 규모가 작지만 한낮에 나무그늘 아래 잠시 산책하기에는 좋아요. 지하철역에서 도보로 10분 거리에 있고 국립 박물관도 옆에 있습니다. 한 무리의 아이들이 함께 노는 모습을 보면서 전 직장 동료와 함께 이곳을 산책하는 것이 즐거웠습니다. 놀이터 놀이터가 크다,별표 5개,1년 전
ERIC TIEN,봄은 따뜻하고 꽃이 피고 아름답습니다.,별표 5개,4달 전
Anton 999,국립중앙박물관 바로 옆에 있는 서울의 멋진 공원입니다. 볼거리가 꽤 있고 레이아웃도 좋습니다. 걷거나 놀거나 그늘과 멋진 전망을 즐길 수도 있습니다. 여기서 사슴을 보는 것도 정말 재미있고 지난번 방문에서 고양이 몇 마리를 봤어요.,별표 4개,수정일: 3년 전
J. Edward Kim,"나무와 녹지, 그리고 연못이 있는 아름다운 부지입니다. 아이들을 위한 작은 놀이터도 있고, 넓은 잔디밭과 피크닉을 즐길 수 있는 벤치도 있습니다. 주차장도 있습니다.",별표 5개,2년 전
Гога Иванидзе,"서울의 많은 공원 중 하나. 꽤 넓은 지역. 공원 전체에는 국립 박물관, 각종 미술품, 어린이 놀이터, 작은 호수가 있습니다. 많은 녹지와 분수, 편리한 산책로. 평화로운 시간을 보내기 좋은 곳. 유일한 단점은 작은 주차장입니다",별표 5개,5년 전
John K,이 곳은 대도시의 작은 자연 조각입니다! 아주 오래된 건축물이 있는 탑 지역과 태극기 공원을 거쳐 공원으로 가는 멋진 길도 있습니다. 국립중앙박물관 바로 앞에 있어요,별표 5개,3년 전
Julia Tsai,"서울에 이런 공원이 있다니 정말 좋네요! 미술관 옆에 위치해 있으며, 전시 관람 후 산책을 즐기실 수 있습니다. 공원에는 넓은 잔디밭과 운동기구가 갖춰져 있어 산책과 피크닉을 즐기기에 적합합니다.",별표 5개,1년 전
Gerard Dekker,"주차장, 화장실, 놀이터, 그네의자, 맨발산책로, 연못, 텃밭 등 좋은 시설을 갖추고 있어 반려견을 산책시키기에 좋은 공원입니다.",별표 5개,5년 전
Irina Stoynova,"정말 아름답고 조용해요. 국립박물관에서 나와서 공원 북쪽으로 나가려고 했는데, 공원 전체를 둘러싼 담 때문에 나가려면 꽤 많이 걸어야 했어요.",별표 4개,7년 전
Cristian Bucur,일 년 내내 아름다운 공원입니다. 특히 아이들이 있는 가족에게 더할 나위 없이 좋습니다. 모든 사진은 몇 달 간격으로 공원에서 촬영되었습니다.,별표 5개,5년 전
Adnan Afridi,제 이름은 아드난입니다. 저는 파키스탄 출신입니다. 한국 비자를 받고 싶습니다. 제발 저를 위해 뭔가 해주세요.,별표 5개,3주 전
debs3012,"매년 봄마다 아름답습니다. 목련, 벚꽃, 홀 크랩 애플(벚꽃과 비슷하게 생겼죠?) 등 아름다운 풍경이 펼쳐져 언제나 감탄을 자아냅니다.",별표 5개,1년 전
Chang Chiung Chih (之之),휴식을 취하기 좋은 곳이에요! 특히 봄에는 꽃이 정말 많이 피어서 너무 아름답습니다! 한국 드라마 시크릿의 장면도 볼 수 있어요 😉…,별표 5개,8년 전
Sascha H,산책하기 정말 좋아요. 잘 가꿔진 지역이고 국립 박물관과 가까워요. 두 지역을 모두 둘러보기에 완벽해요. 평화롭고 붐비지 않아요 🌞👍…,별표 4개,4년 전
Tim,"아름다운 공원이에요! 한가롭게 쉬면서 방문할 만한 가치가 있어요 :) 하이라이트는 ""드래곤폴""(사진)이에요!  저희는 강 남쪽에서 왔는데, 공원으로 가는 길을 알려주는 표지판이 전혀 없었어요. 거대한 군사 단지가 있어서 강가에서 꽤 멀리 걸어가야 했어요.",별표 5개,6년 전
Shine,너무 과소평가된 공원이군요. 아름답게 조화롭습니다.,별표 5개,1년 전
Anita Purgato,산책하기 아주 좋은 공원입니다. 저녁에 갔는데 매우 즐거웠습니다. 국립중앙박물관 근처에 위치해 있습니다. 박물관 관람 후 이 공원을 산책하는 것을 추천합니다,별표 5개,10달 전
SW,"말 그대로 이 공원은 어린이, 노인, 젊은이, 결혼식을 올리는 사람들 등 많은 가족들이 방문합니다.",별표 5개,4달 전
Ando Edina,아름다운. 평화로운. 무엇이 더 필요합니까?,별표 5개,2년 전
Alexandra Yakimova,작은 도시 공원. 신선한 공기를 마시며 산책을 즐겨보세요. 어린이 놀이터가 있습니다,별표 5개,7년 전
Manel Martinez,"호수, 많은 나무, 그늘, 잔디가 있는 공원으로 앉아서 자연을 즐길 수 있습니다. 놀이터가 있어요.",별표 5개,수정일: 1년 전
Kisaki Matsuura,번잡함에서 벗어나 이상적인 장소입니다. 그냥 산책하며 즐길 수 있습니다.,별표 4개,6년 전
Minjeong Kim,여기는 정말 평화롭습니다. 주변에 사람이 많지 않습니다. 매우 녹색이며 많은 개:3,별표 5개,6년 전
Anna R,크지는 않지만 도시의 번잡함에서 벗어나 잠시 쉬어갈 수 있는 작지만 좋은 곳입니다. 드래곤 폭포는 단연 이 공원에서 가장 좋은 곳입니다.,별표 4개,8년 전
