작성자,내용,별점,작성일
정상훈,좋네요 여의도보다 여기가 더 나은거같습니다,별표 5개,1년 전
새벽흙,최고 무료 휴식 강변 장소 놀이터 특별한 장소는없다 화장실 여러 장소에 설치됨 반려견 동반 환경 산책 가능 에티켓은 꼭 피크닉 구역 장소는 정해져 있다,별표 4개,수정일: 2달 전
나는PRAYER,반포한강공원에 도깨비야시장이 열려서 너무 좋더라구요! 예전에는 뭘 시켜먹거나 싸와야 했는데 이제는 맛있는 것도 먹고 좋은 구경거리들도 많아져서 데이트하기 정말 좋아졌습니다~ 불꽃놀이도 운 좋으면 볼 수 있어서 아주 좋습니다 :),별표 4개,6년 전
김중석,반포한강 공원은 달빛무지개분수쇼로  유명하지요. 하지만 낮에 가서 분수만 보았네요. 그리고 세빛둥둥섬에서보는 일몰도 멋있어요..,별표 5개,2년 전
Sun mi Jin,너무쾌적하고 거리두기도완벽 화장실은 시간이 늦어질수록 더러워지긴했지만..그래도깨끗한편 Gs25편의점은 24시간이 아님 여름밤 와인과함께한 한강 너무시원하고 좋았다.,별표 4개,5년 전
ByoungYck Park,"날씨좋을때 강을 보면서 치킨 등 음식 과 맥주한잔하기 매우 좋아요. 텐트를 잔디에 치고서 여유롭게 있는분들도 많고, 푸드트럭과 간이콘서트등 볼거리도 풍부합니다. 가급적이면 대중교통을 이용해야 쾌적해요.",별표 4개,7년 전
손규원,"저녁이면 바람 적당히 불어서 선선하고, 얘기하고 맥주한잔 하면서 놀기 좋아요. 다만, 배달 전단지는 많지 않아요",별표 5개,7년 전
sunny M,축제기간 사람은 많았지만 좋네요~ 잠수교에서 직접 분수쇼 보는것도 멋져요~,별표 5개,2년 전
카프리,"7m이상되는 대교옆단 음악분수의 현란함과 수상보트의 공연으로 볼만하고 공원이 깨끗한 편이었으나 한쪽으로만 분수가 설치되어 구경인파가 몰려있고 공원크기에 비해 외부에 화장실,쓰레기처리시설,편익시설 등이 부족한 듯 보였습니다.",별표 4개,3년 전
정지훈,"사진보시면 왜 가야되는지 알수있어요 한강에서의 여유로움 밤에는 무지개분수, 야경 금요일 토요일에는 밤도깨비야시장 아주 좋은추억만들기 좋은곳",별표 5개,6년 전
마린시티,낮에도 밤에도 예쁜 반포한강공원. 잠수교에서 시내버스 이용도 가능. 아들을 잃은 아픈 사고가 있었던 장소.,별표 5개,3년 전
서영신,반포 한강 공원 좋아요 온난화 때문에 피서객 만아요.,별표 4개,1년 전
free kw,8시맞춰서 분수쇼보면서 분위기 즐기다옴. 야시장도 하는데 추워서그런지. 날씨가 꾸물해서 그런지 야시장 트럭이 별로 없었는데 그게 더좋았던?ㅋㅋㅋ북적이지않고 한산해서 좋음. 편안하게 두리번거리며 산책하기 좋다. 여의도 한강공원이랑은 또 다른 맛임,별표 5개,6년 전
아기덤보,편의점도 가까이있구 화장실에 휴지도 잘 되어있어서 좋았습니다 주차도 할수있고 낮이던 밤이던 언제든지 친구들과 혹은 애인과 좋은 시간을 보낼수있어서 좋았습니다😍…,별표 5개,6년 전
James Kim,서울 자전거 도로의 중심. 다리옆 분수도 볼만함. 낮시간에 운동하시는 분들이 꽤 많음,별표 4개,1년 전
S.D Jeon,일요일 저녁에 가보세요. 차없는 잠수교 행사..참여 해보세요.,별표 5개,1년 전
Francisco Lee,반포 한강공원 입니다 주말에 자전거로 일산에서 출발해서 잠수교를 지나서 U턴해서 돌아오는 코스입니다.,별표 5개,1년 전
이비니,텐트 대여 후 소중한 사람과 같이 있을 수 있다면 그 얼마나 좋은 공원인지 :) 여름이나 가을에 완전 추천!,별표 5개,5년 전
노시경 TRAVEL,한강 세빛둥둥섬과 반포대교가 어울린 풍경이 아름답습니다.,별표 5개,수정일: 1년 전
졸리티나,"확트여서 힐링하기좋아,,,  잔디위에서 텐트치고 쉴 수도 있어서 더할나위 없다,,, 요트도 탈 수 있고 넘좋다",별표 5개,5년 전
U L,아름다운 분수쇼,별표 5개,3달 전
이수현,연주회도 하고 공연도 하고~~  분위기도 좋고 시원한 가을날 너무 좋습니다. 다만 지금 푸드트럭 야시장 행사도 있고 날도 좋아서인지 진짜 사람이 너무 많아요. ㅜ 4시경 들어갈때 양호했는데 8시경 나올때 보니 진짜 사람 엄청 밀리네요. 그래도 분위기 너무 좋습니다. 차는 절대 가지고오지 마세요.,별표 4개,2년 전
리인70,아직은 좀 춥습니다 탁 틔인 곳에서 자전거와 도보 여행이 좋아요 곳곳에 화장실과 주차시설이 많구요,별표 3개,2년 전
홍장민,세빛섬 정말로 예쁘고 좋아요. 산책하고 놀기에 너무 좋네요. 세빛섬에서 바라보는 반포대교도 너무 예쁘고 보트도 탔는데 직접 운전하는 작은 동그란 모터보트라 운전재미도 있었습니다. 다만 밤 12시에는 불도 다끄고 출입을 제한하네요. 세개의 섬에 있는 건물 조명은 10시쯤 끄는것 같아요. 너무 늦게 가면 예쁜 모습 보기 힘드니 최소 8시정도에는 가시는게 좋습니다. 강바람도 시원하고 무엇보다 물이 가까워서 참 좋습니다.,별표 5개,5년 전
ZD,평일 저녁인데도 사람이 많음. 관광온 외국인들이 많이 보였다. 돗자리에 앉아 분수쇼를 보며 배달음식을 먹고 술 마시기 좋은 분위기가 형성되어 있슴.,별표 4개,2년 전
Hwang유숙,고속터미널역에서 걸어서 25분 정도 걸렸어요. 주차공간도 넓으니 차로 와도 좋겠네요. 평일은 한산했습니다. 날 좋을 때 와보면 더 좋을 것 같아요.,별표 3개,2년 전
염동신,주차장이 넓어서 편하게 이용할 수 있어요 자전거 도로가 있어서 좋은것같아요,별표 4개,4년 전
강한솔,"주차가 최악입니다. 주차공간도 좁고, 주차공간이 아닌 곳에도 마구잡이로 주차를 하는 등 질서가 전혀 없습니다.",별표 1개,3달 전
송정운,주차장도 넓고 깨끗하고 운동하기에도 너무좋네요 특히 자전거 타기에 너무 좋네요,별표 5개,1년 전
인절묘,시간마다 분수쇼하는데 저녁에가야 예쁨 밝으면 색 잘 안 보임 여름에는 밤 8시 넘어서 추천,별표 5개,1년 전
JungMo Kim,"다양한 이유로 많은사람들이 모이는곳. 잔디에서 먹는 치맥은 기본. 쇼핑몰 모델,  웨딩촬영. 드라마촬영. 자전거 라이딩. 보드. 등 다양한 활동들이 분수와 어우러져있는 장소. 생각없이 물멍도 좋다. 항상 바람이 불기때문에 옷은 안춥게 입어야 한다.",별표 5개,3년 전
이영환,깔끔하고 주차공간이 여유있음 평일 오전에는 한가해서 바람쐬기 좋음 주변에 자전거 라이딩하는 사람이 많아서 도로는 분리되어있지만 횡단보도를 건너며 약간의 주의는 필요,별표 4개,4년 전
yj,밤도깨비야시장 구경 갔어요. 반포다교 분수쇼와 분위기 즐길만 합니다. 푸드트럭 먹거리의 맛은 기대에는 못 미칩니다.,별표 5개,6년 전
양광우,고즈넉하고 강바람 시원해서 밤산책이 즐거웠습니다,별표 5개,2년 전
Coconut Cookie,밤에 오니 너무 예쁜 곳이네요~ 포토존도 많고 볼거리가 많네요~ 편의점도 있고 커피전문점도 있고 즐겁게 놀다 왔어요~,별표 4개,6년 전
apple_ eyes (apple_eyes),다리에서 나오는 물분수쇼가 볼만합니다 산책하기도 넘모 좋고~,별표 5개,1년 전
조태준,건강관리를 위해 자주 가는데 너무 좋습니다. 👍…,별표 5개,1년 전
Herim Cho,반포를 사랑하는 이유 중 하나♡♡ 너무 예쁘고 잘해놨어용 언제가도 기분좋은곳이에요 ♡,별표 5개,6년 전
Jiyeon Hong,"시원한 강바람과 탁트인 강 풍경을 즐길 수 있고, 각종 맛난 먹거리를 파는 푸드트럭과 수공예품 상점들이 있어요. 화장실 같은 편의시설이 이용객수에 비해 많이 부족한 점이 아쉽네요.",별표 4개,7년 전
Zülâl Çelebi Çevik,Özellikle akşamları güzel bence 🌇🤩 특히 밤에 더 예쁘게 생각해요 ^^♡☆…,별표 4개,5년 전
추지원,주차장도 다른 한강공원보다 넓고 분수쇼 할때 맞춰가면 너무 예뻐요,별표 5개,2년 전
엽기토끼,아름다운 풍경 아름다운 일몰 참 멋지고 아름다운 곳이죠 다만 주차장이 부족하다는 게 흠입니다,별표 5개,3년 전
박정식,사람이 많고 편의점이나 화장실 이용할때마다 줄을 서야 할 정도로 몰리니 참고하시고 저녁에 주차된 차량들 빠지는데 한참 걸립니다... 그래도 시원하고 좋네요,별표 4개,2년 전
Cho N,10월쯤가면 시원하고 좋아요. 선글라스 준비해가길 추천. 핑크뮬리는 10월이 이뻐요,별표 4개,6년 전
Gael in Korea,사람이 정~말 많은 한강공원. 접근하기 쉽지 않은 단점이 있으나 아주 쾌적하고 좋다!,별표 5개,수정일: 1년 전
stone cold,집근처 있으면 삶의 질이 올라가는 곳,별표 5개,수정일: 10달 전
JOY K,세빛둥둥섬♡ 너무 예뻐요. 주차 공간도 넓어서 좋아요. 밤도깨비시장열릴때에도 군것질하러 자주 찾습니다. 야경도 멋져요. 맨해튼같네요 ㅋㅋㅋㅋ,별표 5개,6년 전
갈갬성,플리마켓을이용했고 푸드트럭도 있어 먹거리가 있어요 잠수교 분수쇼는 너무 감동적입니다 놀이터 놀이기구가 잘 되어있고 바닥쿠션도 안전합니다 화장실 티슈와 세면대가 설치되어 있고 깨끗합니다 반려견 동반 환경 강아지가 산책하기 좋은 장소 피크닉 구역 잔디밭에서 음식을 먹을수 있고 편히 쉴수 있어요,별표 5개,1년 전
김미정,한국에도 좋은곳이 참 많다. 내가 가보지 못한곳 하나하나를 찾아보는것도 괜찮을듯 야경도 멋지고 함께 간 동료들도 좋았음,별표 5개,5년 전
백예일,"항상 새롭고, 힐링을 주는 공간! 선선한 저녁날 이곳에서 사랑하는 사람들과  시원한 음료, 맛있는 음식을 먹는다면 깊은 행복을 느낄 수 있을 거에요",별표 5개,6년 전
Choong woo Kim,오랫만에행사차 방문했지만 국내분들에게는 매일보는곳이라  그냥 지나칠수있지만 이번 루이비통 행사를 하면서  외국분들에는 특별한 장소가될듯 싶네요,별표 5개,2년 전
Yong Suk Lee,밤에 한강 보러 왔어요^^,별표 5개,3주 전
chi young Lee,놀러가기 좋은 곳 입니다. 작은  그늘막 텐트도  저녁  7시까지 칠수있어요. 주차도 가능하고 반포대교 분수도 볼 수 있어요. 골든블루마리나에서  요트도 탈수 있어요. 놀이터 놀이터는 없어요 화장실 간이화장실이 가끔 있어요 피크닉 구역 그늘막 텐트 설치할 수 있는 구역이 있어요. 그 외에는 돗자리만 가능해요.,별표 5개,수정일: 10달 전
민지홍,"시민공원으로 굉장히 잘 관리되고 있으며 뭐니뭐니해도 예쁩니다. 걷는 길, 자전거 길 모두 잘되어있어요.",별표 5개,6년 전
Ping Ping,"반포한강공원의 하이라이트는 달빛 무지개 분수가 어닐까요? 특히 금토일 서울밤도깨비야시장이 열리는 날, 분수를 볼 수있는 계단에 앉아서, 맛있는 음식을 먹으면 기분이 좋아져요🥰 물론 한가한 평일 저녁에도 나름대로의 매력이 있는 곳이랍니다!  저는 외국인 친구들이 한국 놀러왔을때 예쁜 야경을 보여주기 위해서 꼭 반포한강공원에 데리고 온답니다!",별표 5개,6년 전
최광호,사람 많은것만 빼면 매우 좋은 공원. 사람이 너무 많긴 함.,별표 4개,2달 전
블루라군,서울시내여서 가장 전망좋고 시원한 산책하기좋은 아름다운 장소입니다,별표 5개,2년 전
방랑캠퍼머쉰,산책하고 운동하고 다양한 즐길거리까지 한강이 있어서ㅈ너무 좋다,별표 5개,2달 전
박영민,한밤에 시원한 산책길과 커피한잔이 생각난다면 ^^,별표 5개,6년 전
JUHYUN PARK,"한강공원중에 젤 좋아함,,☃️🩵 주차도 편하고…",별표 5개,9달 전
김신화,햇빛가리개 또는 비 가림막 용도인 듯한 둥근 지붕 이 있었고 편의시설도 가깝게 있고 자전거길도 잘 닦여있어서 쾌적하고 좋았음,별표 5개,5년 전
The 재미있게 살기 [더재살],"정말 평화롭다.  저마다 커플 단위로, 친구끼리, 선후배끼리 등 다양한 조합으로 이곳 반포한강공원을 찾았다.  반포한강공원은 엄청나게 넓은 곳임에도 불구하고, 주말을 맞아 한강 피크닉을 온 사람들이 워낙 많기 때문이어서인지 몰라도 발디딜 틈 없이 잔디밭 위는 가득했다.  저마다 재미있는 이야기를 나누며 하하호호 웃고 있었고, 각자 준비해오거나 시켜 온 음식을 맛있게 먹으며 행복한 시간을 보내고 있는듯 했다.  Peaceful 이라는 단어는 이러한 상황을 두고서 사용하는 것이 아닌가 싶었다.",별표 4개,6년 전
SEUNG WOOK CHOI,사람많고 조금은 시끄럽기도 하지만 잠깐의 여유와 함께 쉬기 좋은 장소. 떡볶이와 치킨은 주문후에 많이 기다려야 함.,별표 5개,6년 전
박에스터,"우리나라 공원이 참 잘 되어 있습니다! 잔디밭에 돗자리 피고 앉아서 도시락도 먹고 치킨도 먹고 아이들은 연날리기도 하고, 저쪽엔 각종 음식점과  카페도 있구요! 자전거 타기도 좋아요^^",별표 5개,5년 전
HyukJae KWON,덥지만 한강 서울 야경은 일품. 날씨 맑으면 선셋도 좋은 곳.,별표 5개,1년 전
Chris Park,새빛섬 분위기도 좋고 사람이 많지않아서 가끔씩 바람쐬러다니기 좋은 곳입니다.  일루미네이션 축제가 진행중이니 이쁜사진 찍기에도 좋은 장소인듯해요 커플들과 가족들이 나들이 하러도 많이 오는 장소이고 여기에 있는 뷔페 새빛퀴진도 분위기와 맛도 훌륭한 장소입니다. 소개팅 장소로도 추천합니다,별표 5개,6년 전
